V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,scaled_amount,scaled_time
1.29623080363477,16.19202072345279,0.0358258221935035,3.377888777361269,-8.203059240751337,-0.03556088411812597,-2.0541425431977762,-2.0232508221760352,1.9211430541334036,0.5655137518820501,0.8719727987221413,-17.444050573859272,0.8416247071747949,-7.9254486686906835,1.574748242971478,-10.019744694666759,-15.976669805780386,1.4225938936649665,-0.705559932896933,0.4190293343783819,1.8787084284785907,1.5790007230274952,2.66129069804724,0.4482926560398143,-1.1312339505900642,0.12223861745482842,-3.90808047547799,-0.2195817887660239,1.0,-0.36913956170017265,-0.07173499672754219
-11.920519015395428,1.8458408679959588,-22.26211251593174,0.5485184312320435,-11.132716539945749,-1.4880464950750127,-2.4787684997884414,-2.415405351546223,-6.224618464739771,-2.647251418719442,0.481073359574939,-13.205449252359973,1.7973213229630955,-7.696929927198242,2.22023798968633,1.7340801019799204,-11.149307777106758,-3.3911011947041443,-0.34911064342020337,1.3612464013434988,2.938632502385028,-2.28868550494101,1.2952289045000875,-0.5262742763072884,-0.6304795473070374,0.19576017650522076,-3.90808047547799,-1.6981039555992106,1.0,-0.36913956170017265,0.6055647455155495
1.0364541739220876,5.698744723500601,-8.64432753002676,0.6895187299918728,-0.5720370427492807,-2.0269954682756364,-1.6996377445466377,-2.6908636413503007,2.82082866173719,-9.680860004249624,0.5552711654314479,-12.646973799697944,0.6620292533501284,-8.720024509831433,2.22023798968633,-3.713061153890866,-1.3395557168907635,-1.266457521757454,-1.10346311246819,2.130642031135318,1.1197647249316014,-1.073746279284669,1.1558210309253574,0.48218026856823226,-0.5925601634816502,-0.09933240201648737,-0.6676820394175648,-1.86929047595671,1.0,-0.36913956170017265,-1.3642375285172967
-3.4958326392772383,1.0778185831842633,-16.64561243813425,-1.2382962871702667,-2.741554998314614,0.32949153353286187,-21.9228110340575,2.203004183066717,2.82082866173719,0.7304268295820275,2.0391014553768825,-9.09868936832708,0.5091158745563129,-8.583791004640295,2.22023798968633,-10.500214602237824,6.73938438478335,0.02646576692667435,0.9836177360014997,0.6076887309458996,1.3404479251067107,-2.28868550494101,-0.5375199406477074,0.527004260741666,0.7516653119426554,-0.10733279350761457,-0.18841685639904537,-0.05260158239737195,1.0,-0.36913956170017265,0.5623835333063782
-8.525953120576116,4.824341891518741,-9.998555435529198,0.36251655279293615,-0.42998519051998674,2.088503132282785,-21.9228110340575,-3.27753491983773,1.4088886688904305,3.24508640095346,3.670147036903815,-13.85362603846039,0.18739072208367324,-5.611213852631818,0.4204646262209767,-11.838536601271963,-14.334294343808487,2.6189112882317382,0.5108516561000288,-0.26275715417295353,2.1895435019591147,-0.14098912972852162,0.6292187765396706,0.795189734964946,1.044239861844468,0.5790419192986707,-3.90808047547799,-1.2876370908872667,1.0,-0.24047027147657427,-0.8717739114464176
1.29623080363477,1.9679518491036334,2.04100272504592,-1.2555927126284,1.1948290446420176,0.8256610096620912,-8.572150253062249,-3.27753491983773,1.6450076407246776,-13.15106427551176,7.675126549834361,-9.938665465779874,0.5330168830309212,-7.99682107086876,2.22023798968633,1.7305234485216519,-4.210016578926067,-1.7495440496353645,-1.544619460683523,-0.11152418437957809,3.14742810473234,-2.28868550494101,0.09723916826951062,0.795189734964946,0.8546999315242036,0.3811499888154515,-3.90808047547799,-0.15632887919822602,1.0,-0.36913956170017265,-1.9939061838067715
1.29623080363477,6.357618246128873,-6.952225005232938,2.224983216290215,-3.6620690076553313,-1.286111201042992,-5.376262831405497,-0.015450103882095778,-6.724619605494947,-1.0664216403578797,9.930614730684143,-6.45596729441625,1.99812557552295,-4.1651464734097035,1.0297807297872714,-3.0266184409227392,-6.8278428439591625,-5.809494802080449,1.0327471334237475,2.5529392116354206,3.14742810473234,-0.9696471904450867,1.353415059520782,0.795189734964946,0.1611153473765783,-0.5854313472037086,-3.90808047547799,0.2716953395463437,1.0,-0.2548527640250835,-1.200027426450129
-14.75235992685805,2.455182237309104,-12.31697210096093,2.591706762025586,-2.7832630029832437,0.29923703769847476,-3.592070652698444,-0.18450282598486545,2.7148158912298026,-5.83822081266474,5.475401506169315,-12.562060801720389,1.9732551690446871,-8.63842979137872,0.9482922523927446,-3.5266137781463964,-3.228741696014531,3.04249317830411,2.752799304336586,2.4339998593671908,1.5219778822928196,-0.5513419878186437,0.7868097666623091,0.5644613105405673,0.7021563668662542,0.46552124337615347,-3.547631974391762,0.30384155534614915,1.0,-0.36913956170017265,-1.7507424032882686
-2.3137010928938095,2.3651823099712797,-7.411360698283878,4.42320346622649,4.797627611978749,0.13036933242221505,-9.213068161022976,-2.3641820554852857,-0.9511055613842148,-7.758658909699363,1.0719404636690415,-14.595550256205234,1.7792405809843106,-12.018246393588601,1.0881256103266557,-0.6321438378803919,3.0585526309068642,0.2081884600066375,2.077933473134038,1.1124344936668027,1.3003170182294403,-1.3666971350942003,0.7028316851818142,0.6321076964158417,-1.2655784944618238,0.09078309289465464,-3.90808047547799,0.08123942812035428,1.0,-0.36913956170017265,-0.9255435481931453
1.29623080363477,4.86527757589582,2.04100272504592,4.039279769104345,3.128595344856596,-3.032929697221865,-2.7354412878316756,-0.7534496720918165,0.8227019470759289,0.3303350713798361,10.889439441311044,-10.455999552231315,1.99812557552295,-10.627647825066752,0.5863061099668507,-10.557494823761514,-3.9513534827972934,3.04249317830411,4.4894039450839,1.3263359747330052,1.3563171759915176,0.0587299047608314,1.2805156546703462,0.795189734964946,0.25979973600489603,0.8330713784874753,-0.18787251940744532,-1.86929047595671,1.0,-0.36913956170017265,-1.469804943645939
-3.5919407363166327,2.8005038597211405,2.04100272504592,-1.2555927126284,5.26925534782033,2.491818754780919,-9.888950379258837,-3.1118894051828363,-0.9301366462750352,-7.62862743065745,8.077303102498465,-12.968359513801058,1.7771906508294721,-10.706248761652764,2.22023798968633,-0.3995577081998496,-9.85174158175556,-2.2136516644094972,0.2093436154730024,1.6340766976017054,-0.05382657060420004,-0.6938259336231237,0.8316354080132429,-0.025805830978963357,-0.06478939039883702,0.31512169437245224,1.1889832933675173,-0.6510446146810749,1.0,-0.36913956170017265,-2.4600936377952416
-0.057420145763593666,-1.2515857264383694,2.04100272504592,2.312869561062519,5.26925534782033,-0.7081748103892958,-6.274197816543168,-1.563175051107765,1.1158919157593055,-5.014516274593561,6.874163547046896,-6.570331798994394,0.43488308461158054,-9.259674497246355,0.3849894847194888,-9.38312711444257,0.6607976780543368,1.7795862464992402,2.1621434495959524,0.7712415935984069,1.836610258934582,-0.9025640051415371,1.7555457069419913,0.7772212393305054,-0.6354811588562983,0.5679968360638011,0.8062966924718821,-1.2022101411787904,1.0,-0.36913956170017265,0.6056070222918798
0.5629873588646939,1.5194022175229867,-4.890671783866582,4.337225448354971,2.7320568790937028,0.9278656040006988,-3.1102068720470406,-2.324096010169991,2.82082866173719,-2.8646870517256273,2.5470267503810824,-12.1879566305666,1.99812557552295,-15.268744550515414,1.44371045927896,-13.199505679433953,-0.9400038325528408,-1.0941305796012606,-0.98813405297602,0.4083912735877391,1.886911142820752,-0.5659393537952869,1.7904441533099502,0.795189734964946,-0.8192883833167782,0.22090154106058632,0.7849122838282001,-1.1027895908905685,1.0,-0.36913956170017265,-2.4600936377952416
-3.960677022153879,3.459499694516369,-8.816592907485358,4.829251340235965,0.5599889462618597,-1.6238200619041565,-9.177620140216417,1.0089169638870075,2.2350033191066903,-10.906674723753408,7.825914061385312,-10.662305302369926,1.99812557552295,-12.185760216495057,0.8517307651846976,-8.169421091215225,-7.173573170994578,-3.7978061180437406,0.6976418326703231,1.9368679083689833,2.403825166028896,-1.1780967698058042,0.31488649912762995,0.6591690140955011,-0.48480133194397,-0.256431370042381,-3.90808047547799,0.39702438354594927,1.0,-0.3024892787809413,-1.6615562100626513
-15.18768633339721,15.838675629858187,-3.847281440516035,3.136813464352208,4.9385100645535545,-0.008270316127252375,-11.03574280386186,0.22573950552609018,2.772114619807507,-6.591631164035566,1.3939365683028457,-10.967690297197214,1.99812557552295,-11.219805137747738,-0.14373027781360237,-0.9407606779405304,0.37426187804030153,-1.0349989633408911,2.1134490409726303,-0.0300343156323028,1.721141036449363,-1.4594391998739573,1.6344240979255202,0.795189734964946,-0.6967884347466654,-0.3834404891255741,1.0347985532849537,-0.4290931453760998,1.0,-0.36913956170017265,-1.351308315569472
-14.894585593457517,3.475270235552906,1.630643957640598,-0.20078682853710816,3.552977633770577,-0.33273020072907,-7.597837092166548,5.755296546520259,2.2861756463872744,-8.129020098657863,8.66277318017725,-6.044448830899222,1.0746161666557768,-16.15666975441048,2.22023798968633,1.1409934553705694,-1.8947947280226036,2.1184573987394213,2.259622613168616,-0.8482171564253969,1.7361509239713748,-2.28868550494101,0.7628963383004015,-0.5493749876656366,2.0435670886242447,0.47165102105442225,-3.90808047547799,-0.26879464438955886,1.0,-0.3391421173761445,-2.0423633829836687
-15.687092000208384,2.921259971651075,-10.950605456200844,5.508734602724857,-4.759200900545302,-1.4052036297997539,-5.227397994872703,-1.0651582713114582,1.3855731793711918,-5.943046763092435,4.752480152233192,-12.097234720902861,1.8772212206905614,-19.2143254902614,0.907331672064019,-1.0914873027762249,-20.317510537305893,-4.891016946403894,-0.6019715434620866,0.48123458340464126,0.13679409406615617,-1.302994573534632,1.9015759615683616,-0.9252655825869014,-1.2854714537132848,0.5598354412203651,0.32434668133122435,-0.4785036959756657,1.0,-0.36913956170017265,0.3779294859170319
1.29623080363477,5.970097227214265,2.04100272504592,4.392512892868821,-1.4810355419178816,0.4563548897955775,-6.526526186323515,-2.6068229985427873,2.360679922141136,-4.282207255216454,0.5078528555836685,-10.119632563618495,0.9396113229564409,-15.418086644226829,0.003964354681426752,-5.95780342416877,0.9217717544197904,3.04249317830411,0.2852648877402888,0.43244388231864406,-0.42607201932402317,-0.8619028095008328,0.7938392654729873,0.795189734964946,-0.8383965152240733,-0.26245155318998703,0.17856177390798128,-0.18947453432191746,1.0,-0.33316042896348974,-1.3561876373831385
-7.371887055634835,1.7718173391151117,2.04100272504592,2.9014813797142835,-0.6328138198054685,1.1393084084151472,-1.2564300667762947,-1.1687893601231911,2.510836169251472,3.24508640095346,6.013623147273771,-12.130532504359488,-0.5185847867551584,-13.707845550363716,0.42039681157330067,-3.3925364170962125,-7.330877426685114,0.3287999658090949,0.4577876691902166,1.6825149201109617,-2.47596222945688,-0.29339445288650934,-0.6912094665374902,0.1011706469443513,-1.2846296038300677,0.9992236751758349,-3.4022376572044433,0.36372653180771597,1.0,0.729350044762277,0.1821801247548011
-5.794646730338217,16.7133892350242,2.04100272504592,3.9514277441718715,-1.3523503918983713,-0.41837378317321194,-2.578118936340654,-0.6032164579887447,2.129828606542575,0.8467591349813333,4.84027952176243,-17.7691434633638,-2.30748049569916,0.923332445529768,2.1481823003241343,-5.21199587385556,-6.12251723881369,3.04249317830411,-1.5954827342584479,3.20917094389277,3.14742810473234,-2.04400841110315,1.573048086301661,0.795189734964946,0.24488373038388256,0.21747226227516997,-0.28750377308479025,-0.09316227650908465,1.0,-0.26248045789157204,-1.3769060535681792
0.6670638379811444,4.196845123899035,-0.5594359541746341,-1.2555927126284,-15.494809578821922,-0.9138160797582189,3.7933530306600782,-3.27753491983773,2.82082866173719,-9.081941873239078,1.2379513553230712,-13.52496126997841,1.5593893997814199,-12.155284360575973,1.1242460281222117,-0.9332086656716507,2.9566418257430898,-5.913981714213487,0.6893902293616179,-0.047931329076837836,1.3824667061833313,0.6188420617166145,0.5526904998302826,0.02891070434837527,1.4885234353351897,0.6311168108441674,-3.90808047547799,-0.6761313632989354,1.0,-0.36913956170017265,-0.1472101500482106
1.29623080363477,4.100265336476082,-9.068009300830148,3.1385539521136194,-5.929521635712108,-0.4226093844633163,-3.884995477969561,-3.27753491983773,2.82082866173719,-1.0157071068603267,7.697345500670567,-9.2359240583187,1.99812557552295,-5.855233930822051,0.9178191428407732,-1.574642548610842,-15.326743236577562,0.8391105267269606,-1.1040354673960011,1.0124060875811811,1.636059080644225,-1.591824885234562,1.2468158884330134,0.7844988052649214,-0.7778926245841375,-0.07427084712766172,0.12533111647582101,-0.3145946333022674,1.0,-0.36913956170017265,-1.9142951871256104
-0.5606207991453156,1.2433782587130966,-5.0610242003385,-0.6295529399978954,4.510545592437174,1.49432328404097,2.1322894485532555,-1.764965038011253,-2.0174718922182517,-9.173163290736495,2.5220005516645054,-17.7691434633638,1.508136516624123,-9.416294271395493,1.501250684305342,-0.7118747586508531,-16.705155685129487,-1.9518108787387582,0.8869097217699446,0.7613117137016971,0.9079346636114825,-2.003066667873247,2.66129069804724,0.5547316821493778,1.7810492986605535,0.4505655138959367,0.27065333611756737,-0.26551474249577117,1.0,-0.18640702705858608,-2.2274551303623285
-10.669717138491581,5.002193335886965,-3.584318961215925,2.33078958643228,4.101084894395468,-3.329755071465904,-5.207154738281329,-3.27753491983773,2.82082866173719,1.8086429308484329,-1.06453419450651,-15.934319217709497,1.99812557552295,-17.22790355307003,-0.9035514336666717,-4.431405829079061,-21.56630075470968,-5.207655299551853,-1.6022571997436201,1.8900163848021019,2.9176350265420057,0.3624162180238555,-0.2803652559782826,0.795189734964946,-0.8912367812641381,0.2976522451831164,0.2960278892464907,-0.2858113923437941,1.0,-0.36913956170017265,-1.844859095016866
1.29623080363477,0.4924263008719336,0.7994697587606039,2.6328498261157285,5.26925534782033,1.9948247162957236,-7.460110223090979,0.22304520380265402,-0.16868939236483804,-6.527808724895387,4.215014493213892,-16.464324893229396,0.29784250351686703,-10.145670947414004,0.403998625051357,0.32638201398427324,-6.069264890926026,-8.46202286733378,0.01824543652676147,1.0462484576098434,-0.606598900095259,-0.5535656296451557,-0.4047718597690314,-1.1590583335639018,-0.9927150578296756,-0.04058957262552021,-3.042289377035588,-0.3701014317949682,1.0,-0.36897712253811604,-0.6630736038997366
-5.3297773992789725,4.092723128278068,-2.9208576492801557,-1.1841990421186122,5.26925534782033,-4.113713567144728,-7.3651165271945676,-3.27753491983773,1.662090521774464,-4.881324234719141,6.784176993381552,-14.077107339708514,0.7007821666440393,-6.245691256881013,-0.20819317792307515,0.4253335705915253,6.73938438478335,1.5998247636927303,-0.025270853793733505,0.24709182855432882,2.4297341014595646,-1.2329080836997937,2.66129069804724,0.6901572036234552,0.6853410859736588,0.47259619894721444,-3.90808047547799,-0.37553429863193194,1.0,-0.36913956170017265,1.1495744260243757
1.29623080363477,13.159726280093796,-1.3985135617276807,7.814295943905126,4.626224904983589,-2.9266600950150194,-9.660158812956348,-3.27753491983773,1.369647715755763,3.24508640095346,2.0996040831870566,-7.585219330199246,1.99812557552295,-0.6538435790682726,0.015466312965460971,-6.534066404152056,-3.82027721968188,2.0712820403007646,-2.0139355255421076,0.7077861400957052,-0.10358941672646033,1.1710385633790383,1.9338030013040404,0.11276567607637789,-0.31970347972296875,0.7377226371099257,-0.026631708335437543,0.691800262259515,1.0,-0.19935885576824355,-1.8549288023446628
-1.2425842375342513,10.890201642087705,-15.826451638588846,6.1644807373376285,5.26925534782033,0.34772073568525785,-4.132423077136357,0.9654710512035504,-0.9413308612971673,1.9106496796215433,5.742546293394993,-7.364007547589714,-0.3140422101729793,-9.786685120847363,1.4039015362659764,-2.0202891353749166,-4.998888137972671,-4.492150466947326,0.22655634748552222,0.8122437609735862,1.4466711177343285,-0.9869832813323738,1.859547804985921,0.6567638128551258,-0.453390424447759,-0.5978153284227591,1.228840723167799,0.8914223004761337,1.0,-0.36913956170017265,-1.088650978237102
1.29623080363477,3.342661427275722,-0.380876447308236,2.982082230876094,4.390152679485528,-0.183965437030695,-3.58593793794078,-3.27753491983773,-0.6910240842046136,2.139711901929699,7.351423297690896,-11.901604665751204,1.6500887902896442,-2.9568747400948947,0.2905350151743875,-1.159535445037367,-3.5112002099571002,3.014133586662016,2.974647341307618,1.2789531210725844,2.4175628755704555,-1.3500566409731105,0.6686008039820612,0.08016182818099116,0.9092783540313166,0.2945846094517498,0.8189016083375951,-1.797530823784375,1.0,-0.3601568194622999,-0.7733944550344205
-18.838241223938585,4.063869397385191,0.0778481562397153,0.9691188713523999,4.2320011485442794,0.09937510410937866,-6.248131306965837,-3.27753491983773,0.6291362609590889,-0.3340305602096012,1.1592022079543653,-15.066762292916177,-0.8841112458308322,-7.735670699227154,-0.3028346196242875,0.5402185572318468,-5.118728191215997,3.04249317830411,-0.5518164370280779,0.7003766794630992,-1.935792458098196,-0.34717482250014176,1.9928630040737498,0.7295141209913134,-0.7233513566695418,0.6955873705402155,0.142722900854698,-0.5161484063698369,1.0,-0.36913956170017265,-1.8164773808985324
0.31486734609294476,2.8211670444789063,-1.2364587722250568,4.863777124419785,-11.051669191808942,0.4128406774023531,-3.2262079604689706,-0.18843697898895861,2.82082866173719,-3.243818279346872,-1.06453419450651,-2.3780063478731135,1.99812557552295,-8.377431611594425,2.22023798968633,-7.861137028383668,-15.127118751362437,1.695106928655954,1.4082491348387767,-1.0511259894844804,2.753904566049587,0.06900292537369856,0.6888345042489483,0.5860318845550154,0.04453119357930935,0.5687194907532056,-2.070405155051398,-0.06064877117058537,1.0,-0.36913956170017265,-1.0336597353367902
-15.050306093120037,1.2994342323754258,2.04100272504592,10.600433794511659,2.809435879861264,-0.29015139293292036,-0.9877464874089965,-0.7737233924510436,-2.281730129904013,-6.8972493098361,1.9941347376782945,-8.604234518962953,-1.878160760895296,-15.70061503085746,2.22023798968633,-8.580170607052498,-22.082173384197226,3.04249317830411,0.39446254578303797,0.7341807561747873,1.675531467974188,-0.6651389860058137,1.186132301690544,0.795189734964946,0.5645922680678127,0.5691026887113311,-3.482275629888054,-0.22707983628065126,1.0,-0.36913956170017265,-1.2409224813648259
-0.9983143327793517,0.4398736339051643,-0.6826812887454206,-1.2555927126284,-18.151074421938045,0.411930612167264,-8.821296346426244,-3.27753491983773,-2.7843101374106176,1.100170286030603,2.0396811544965745,-11.44551684456601,1.227380152476105,-19.2143254902614,2.088791062878604,2.58185095378146,2.8075694274037866,3.04249317830411,0.16486845927586102,0.6264609351019332,-0.6457965414521447,-1.4407795592095043,2.66129069804724,-0.19118825984733495,-0.10841687927171395,0.5049449072584814,0.3727252231800817,-0.6470089435158666,1.0,2.1141277187091694,-1.0690928782595095
-11.002068254130705,0.185791797624125,1.7890132198320945,-1.2555927126284,0.5503201157562447,-0.38487684018613777,-10.275873271795895,-0.955100161828897,2.82082866173719,-14.938676560455175,3.7124557868055024,-11.057396156472524,0.37752017069140814,-10.044276009538166,0.2024879221122056,-4.8122828858020705,-14.308692559969948,3.04249317830411,3.4852323748986227,1.5495660241499816,1.7892143517453711,-1.1636617319115938,0.6961114998093569,0.6165046581694128,-0.7945621824926996,0.33148756922740996,-2.875499048162159,-0.018268864113813676,1.0,-0.36913956170017265,-0.4530227819234762
-3.6296056339077936,9.55418087765911,-9.667254519448491,-0.8103457488276309,-1.5382261896318816,-4.104821588979821,-8.151896739877335,-2.543877562823437,-0.7100108103964836,-6.662317625609541,9.41596182294317,-10.18658515493408,-0.9186605039089327,-8.659167199142516,2.22023798968633,-9.573102771979109,-8.352015391361999,0.9452369906882906,1.6224024199315425,1.1580201660399936,2.44707691531449,-1.0841259699108736,2.501785729793509,0.3445866520752482,0.05370223019658253,0.4481085983916261,-0.5420250604817638,-0.16873449662792978,1.0,-0.36913956170017265,0.5380593312459434
-8.413044952450356,4.530677696913438,1.9742379429792676,-0.7432182467603088,1.9219510848351185,0.9176354737196238,-7.772459714372804,-2.230660665361668,-0.5126751709787332,-8.167976333365822,3.621344512978074,-14.230540754341188,1.99812557552295,-10.765425452698711,1.3900347204706578,2.58185095378146,-9.29951047532184,1.6295688758576854,1.595963500157692,1.829772709428012,0.4398016597563782,0.6970233845952956,1.1265810225989927,0.24498614776266292,2.20820917836653,-0.20649169553732807,-3.90808047547799,-0.24382165284833784,1.0,-0.24427864553515946,-2.261641761283663
1.29623080363477,3.257632628542295,0.1224492792932943,-1.2555927126284,5.26925534782033,-1.6252539315407293,-3.2082771816852476,-3.27753491983773,2.82082866173719,3.24508640095346,1.842250018335592,-6.9810974178263425,0.560228739990775,-4.95401990406941,-0.941234002296305,-3.1593430909733344,-8.743704478932319,-3.5451551024525854,0.9768339182146066,1.411922480263708,2.4142842159601012,-2.202544046266024,0.6631811452336405,0.795189734964946,-0.6215596129173556,0.16456395997180476,-0.04165108518338739,-1.0139939845299846,1.0,-0.36913956170017265,-2.4600936377952416
-6.394887430359827,1.804592430774507,2.04100272504592,3.955333101040714,-0.9330026714435649,0.012713053488633719,-8.769448439404599,-2.2743103517626255,-1.6252934457341275,-11.507037216352682,9.600722411413855,-13.480559792573477,0.3822705573273584,-5.740982233155212,2.22023798968633,1.307609819385226,-19.83388311619865,-3.2726131802811,2.212059386946884,0.47551427673115665,3.14742810473234,-0.5266458262576541,0.16531141357924573,0.5285242536877467,-0.6793527326736093,-0.2385954123489663,-3.90808047547799,0.5288631655271022,1.0,-0.36913956170017265,-1.9237512816690716
-5.262075553841574,8.16001642871698,-7.2342691534460295,1.6519538891152774,5.05383296299159,-0.6047142227308449,-4.865177492083674,0.7681322253763776,1.3640735408672822,-9.24483716231207,6.814680553320009,-2.6692471594442635,0.5232557467708456,-14.542626510156438,1.8418398684208288,-6.362608852612146,-8.665573166870564,3.04249317830411,1.326759477245717,0.9059241215318503,1.701687810176939,-0.45912334754948225,-0.25699870405296976,0.795189734964946,0.0306435760321766,0.402434828245645,0.34778034839821,-0.8569578939307471,1.0,0.25111157724104927,-1.1017678864707252
1.29623080363477,15.358486857701195,-5.0656774796090165,-1.2555927126284,-9.497019242433163,-0.79162647830699,-0.29935593356518586,-0.9597629676254225,2.82082866173719,-2.0995669122183873,4.9383806797757135,-14.656188173558885,0.8054294360483569,-5.195437899695101,2.22023798968633,2.58185095378146,-1.1098150056069782,0.6361555964459654,2.3421012219032367,0.6941567031912086,2.643950759187788,0.09882458395149402,-0.09035479942744332,0.6790277368555104,-0.36817577465011087,0.8934818894734552,1.510587571258096,-0.16096395713295802,1.0,-0.36913956170017265,-0.11988601589721709
1.29623080363477,10.768743461571628,-0.3654254286786549,5.970553636522946,-5.123048203333756,-3.8638441007265985,-4.3258331426875,-0.48873036426152416,1.3053050609770673,-2.0469480818597865,0.9623327580350081,-12.92294575753846,1.2799513508900555,-19.2143254902614,0.6367610528342491,-2.8555416923129284,-12.843527639390198,2.8180332364888403,0.4417525766655734,1.9688795085662716,2.642617418055532,-2.28868550494101,1.812357011042803,0.36722116684401157,1.6175105293026595,0.0490216373713068,-0.1402897453898505,0.7532890688477656,1.0,-0.36913956170017265,-1.0784672244334803
1.29623080363477,6.310900891381255,-2.6350532891031464,-1.2555927126284,4.318189533447924,-0.8153419359188532,-15.760683880232873,-3.27753491983773,1.5191847351593217,2.552618773829101,7.318236739286473,-14.139216908367157,1.99812557552295,-12.56223437948168,-1.0712563811692608,-2.4460410620812176,-11.242551987175963,1.9706885730374024,2.8002221604418396,2.222182289940282,3.14742810473234,1.1178224782321946,2.66129069804724,0.5032874052090947,-0.5367742078389304,0.5196856768490948,1.9103653968197016,-0.163119395840172,1.0,-0.36913956170017265,-1.343785240672265
-1.5738842818319956,10.200460455888097,-31.1036848245812,-1.2555927126284,-3.8900449898415417,-1.8039401791328977,-3.3708831096247285,-3.27753491983773,2.82082866173719,-3.2404253314186957,2.6810112707552447,-7.750897585194172,1.8012256637705386,-12.17177825774149,0.6962890023644233,2.58185095378146,0.8867129290901717,-4.798278422688698,0.14047526897589968,0.2706139279894381,1.314210571237041,-1.4057975716426778,2.33838977046102,0.795189734964946,-3.5479274522174657,0.41754666467147616,0.0724865078195926,-0.23777536124563575,1.0,-0.36913956170017265,-0.23424280682767717
1.29623080363477,13.424680245804378,2.04100272504592,-0.6481571423671091,-4.6523892972099254,1.3355232657326166,-16.28013722873824,-3.27753491983773,1.656587442705695,-6.582096972413634,7.826415266430507,-13.77497981600404,1.2524336497924256,-10.02307573505446,1.8141257135720634,1.1052689350577127,-14.111384243324617,-1.0244815002104168,0.7579740399428128,1.2761983297747672,1.5685372638061816,-2.28868550494101,1.4949315469723032,-0.7053741131229043,-0.17249841424343537,-0.3366291227347491,-0.06074718446663979,0.021575194299244815,1.0,-0.36913956170017265,-0.7271209932164038
-2.3401839013208114,6.135602036601525,-6.489281029500697,-1.2555927126284,4.8714166706759485,-0.33180651956586527,-20.397907733435773,-0.7023307411650417,-0.26037064488517747,-7.063294719832681,2.6029305720879488,-7.6729166607649875,0.9553664485511424,-17.534863177474715,0.5885538218874469,0.3930170022175139,-16.134382391576604,-3.883039155013477,0.9998213949126644,0.34805707703760524,1.4403483431823,-1.274598142160877,-0.7263029073231002,0.429809521340348,1.047357817596234,0.0033616407379366,-0.9995610928789269,-0.083501025416791,1.0,-0.36913956170017265,0.074077585944891
0.4088115922699558,4.548358313525485,-2.1309927045186736,4.1288857743527085,-0.5230409469478915,-1.2305363375123182,-2.007710793640249,-2.7677826485436916,2.82082866173719,-1.2638526917594648,5.704629842468043,-10.811361855548364,0.5109710206091196,-8.638603613724628,-0.10172759857707325,-6.114500615962811,-14.807505092363284,-3.2819302691287637,-0.4651658557732139,0.0876540220824058,1.8085751784928412,0.6300138058635485,2.2547299950594955,0.4189375662699807,-1.078324104029265,0.9714909023712289,0.09680461732816581,-0.5056068045005457,1.0,-0.2561720253538567,-1.3574035764085282
-8.521005995779804,3.328011376841588,2.04100272504592,1.1987551982392162,5.26925534782033,0.8098540954730348,-14.675847120475757,-2.4690712358535203,2.360270980486858,1.899552588510585,3.6241061369993988,1.23777331256672,1.99812557552295,-7.808414015805192,1.8277201761764799,-1.553465906908336,-10.749527037173939,1.1240598079053972,0.9331332456903225,1.2590315078176164,2.4869072499899425,-0.49343326377943464,2.6192423261470847,0.795189734964946,0.46147770423604895,-0.5237929870803304,0.6058662421308547,0.3865279106914333,1.0,-0.332995304552599,-2.2797575643175225
0.8982724749324864,6.05108871122664,-3.5884006239568906,1.2237358039604471,-4.028025270689665,-0.5646561620537343,-21.76361988531354,-3.1610875735340644,2.7876762205642844,3.2000041468816622,7.157623137009485,-15.029293643365769,-1.1664669058856427,-19.2143254902614,0.3030652737755021,2.58185095378146,-5.698516170424869,0.6083569916076753,0.023733163696642023,2.519257164723799,2.9458279990947123,-1.2378389094181337,0.23237997836195756,0.3430391090238516,-0.89674536318506,0.03201828741811413,0.8846312840929017,-0.19740514696484351,1.0,0.0991021990281782,-1.6165640689598277
1.29623080363477,5.487001745832991,-2.5386940181797937,-1.2555927126284,-0.10383299375852761,1.6353205991599347,-7.906970660258562,-2.4133440608416974,-2.7010979204875594,-5.595812471366465,8.479573532497898,-12.543687412439514,1.872748890209332,-19.2143254902614,0.894563169567542,0.33615712206725146,-9.348795257173029,3.0186322370823846,2.537170443351309,0.722095135041807,0.255339237807837,-0.9589004354597377,2.0936600603367217,0.11514120675345663,-1.0279262258934816,0.5724775861896316,-1.2644388787220087,0.89544086144008,1.0,-0.36913956170017265,-2.4600936377952416
1.2271636874003506,3.7105467186964347,-4.991848903008923,-1.2555927126284,2.309712338497396,-0.5951126076674091,-2.817465554507501,-2.8906597466404773,-0.0938200581663533,-0.7244477045743487,7.906488952001023,-8.287163436056433,1.6428568721276195,-18.54804337529917,0.7166820211652803,-1.3551208489136881,-15.47375448261463,-0.8719819301454713,3.3663718067220167,2.5419548124852183,0.010366460938824096,-2.28868550494101,1.1732253990501795,0.24520819542262717,0.6216254454628776,0.15282179858532613,-3.469561431761761,-1.0073785444047947,1.0,-0.36913956170017265,-2.4600936377952416
